13:08:07, 1159, 111.0, 244.1, 0.471
13:08:08, 1160, 105.1, 244.1, 0.450
13:08:09, 1161, 105.4, 244.1, 0.475
13:08:10, 1162, 106.0, 244.0, 0.471
13:08:11, 1163, 111.4, 244.1, 0.436
13:08:12, 1164, 102.9, 243.9, 0.467
13:08:13, 1165, 103.2, 244.1, 0.470
13:08:14, 1166, 205.3, 243.7, 1.009
13:08:15, 1167, 261.6, 243.8, 1.297
13:08:16, 1168, 322.9, 243.7, 1.420
13:08:17, 1169, 374.7, 243.5, 1.612
13:08:18, 1170, 399.3, 243.5, 1.669
13:08:19, 1171, 399.5, 243.7, 1.663
13:08:20, 1172, 399.9, 243.7, 1.667
13:08:21, 1173, 405.2, 243.6, 1.677
13:08:22, 1174, 405.3, 243.6, 1.681
13:08:23, 1175, 405.6, 243.6, 1.681
13:08:24, 1176, 405.9, 243.6, 1.687
13:08:25, 1177, 406.3, 243.4, 1.692
13:08:26, 1178, 406.7, 243.2, 1.693
13:08:27, 1179, 407.1, 243.0, 1.698
13:08:28, 1180, 407.6, 243.0, 1.699
13:08:29, 1181, 408.0, 243.0, 1.702
13:08:30, 1182, 408.6, 243.0, 1.705
13:08:31, 1183, 409.1, 243.3, 1.709
13:08:32, 1184, 409.7, 243.3, 1.714
13:08:33, 1185, 415.2, 243.3, 1.718
13:08:34, 1186, 415.3, 243.2, 1.726
13:08:35, 1187, 415.6, 243.0, 1.726
13:08:36, 1188, 415.7, 243.2, 1.590
13:08:37, 1189, 378.0, 243.0, 1.561
13:08:38, 1190, 377.9, 242.9, 1.562
13:08:39, 1191, 377.9, 242.8, 1.570
13:08:40, 1192, 378.0, 242.9, 1.566
13:08:41, 1193, 378.0, 243.1, 1.567
13:08:42, 1194, 378.1, 243.1, 1.567
13:08:43, 1195, 378.1, 242.8, 1.571
13:08:44, 1196, 200.2, 243.3, 0.507
13:08:45, 1197, 121.6, 243.3, 0.520
13:08:46, 1198, 116.5, 243.5, 0.438
13:08:47, 1199, 167.7, 243.3, 0.999
13:08:48, 1200, 279.7, 242.9, 1.410
13:08:49, 1201, 349.9, 242.7, 1.530
13:08:50, 1202, 383.5, 242.5, 1.651
13:08:51, 1203, 413.7, 242.4, 1.754
13:08:52, 1204, 424.7, 242.3, 1.784
13:08:53, 1205, 425.1, 242.4, 1.777
13:08:54, 1206, 425.2, 242.5, 1.780
13:08:55, 1207, 425.6, 242.3, 1.782
13:08:56, 1208, 426.1, 242.1, 1.808
13:08:57, 1209, 433.4, 242.3, 1.814
13:08:58, 1210, 433.5, 242.1, 1.811
13:08:59, 1211, 433.3, 242.3, 1.718
13:09:00, 1212, 413.9, 242.3, 1.733
13:09:01, 1213, 399.1, 242.1, 1.640
13:09:02, 1214, 398.5, 242.2, 1.644
13:09:03, 1215, 398.1, 242.1, 1.647
13:09:04, 1216, 397.8, 241.9, 1.653
13:09:05, 1217, 398.0, 241.8, 1.662
13:09:06, 1218, 398.2, 242.0, 1.670
13:09:07, 1219, 398.6, 242.1, 1.672
13:09:08, 1220, 398.9, 241.8, 1.667
13:09:09, 1221, 399.2, 241.8, 1.681
13:09:10, 1222, 399.9, 241.7, 1.689
13:09:11, 1223, 405.0, 241.8, 1.686
13:09:12, 1224, 405.2, 241.8, 1.697
13:09:13, 1225, 405.3, 242.0, 1.690
13:09:14, 1226, 405.5, 241.8, 1.695
13:09:15, 1227, 405.7, 241.9, 1.701
13:09:16, 1228, 406.0, 242.2, 1.693
13:09:17, 1229, 273.2, 242.9, 0.613
13:09:18, 1230, 146.8, 243.0, 0.597
13:09:19, 1231, 146.8, 242.7, 0.595
13:09:20, 1232, 232.1, 242.4, 1.555
13:09:21, 1233, 375.1, 242.4, 1.599
13:09:22, 1234, 410.7, 242.3, 1.821
13:09:23, 1235, 440.2, 242.3, 1.849
13:09:24, 1236, 448.3, 242.3, 1.861
13:09:25, 1237, 448.3, 242.2, 1.866
13:09:26, 1238, 448.5, 242.3, 1.865
13:09:27, 1239, 448.6, 242.3, 1.867
13:09:28, 1240, 448.5, 242.1, 1.858
13:09:29, 1241, 448.6, 242.3, 1.868
13:09:30, 1242, 448.8, 242.4, 1.869
13:09:31, 1243, 448.9, 242.3, 1.856
13:09:32, 1244, 433.7, 242.4, 1.782
13:09:33, 1245, 415.2, 242.4, 1.700
13:09:34, 1246, 414.6, 242.5, 1.707
13:09:35, 1247, 414.0, 242.7, 1.704
13:09:36, 1248, 413.7, 243.0, 1.701
13:09:37, 1249, 413.5, 243.1, 1.705
13:09:38, 1250, 413.3, 243.1, 1.707
13:09:39, 1251, 413.2, 243.0, 1.700
13:09:40, 1252, 412.8, 243.2, 1.697
13:09:41, 1253, 412.6, 243.1, 1.699
13:09:42, 1254, 412.3, 243.2, 1.700
13:09:43, 1255, 412.0, 243.0, 1.696
13:09:44, 1256, 411.8, 243.3, 1.698
13:09:45, 1257, 411.6, 243.2, 1.700
13:09:46, 1258, 411.5, 243.2, 1.693
13:09:47, 1259, 411.4, 243.3, 1.697
13:09:48, 1260, 411.2, 243.3, 1.696
13:09:49, 1261, 411.2, 243.5, 1.699
13:09:50, 1262, 310.1, 243.9, 0.640
13:09:51, 1263, 146.4, 243.6, 0.613
13:09:52, 1264, 146.5, 243.6, 0.595
13:09:53, 1265, 146.1, 243.4, 0.591
13:09:54, 1266, 145.9, 243.3, 1.071
13:09:55, 1267, 308.9, 243.3, 1.407
13:09:56, 1268, 357.3, 242.8, 1.603
13:09:57, 1269, 400.3, 242.9, 1.693
13:09:58, 1270, 412.3, 243.0, 1.756
13:09:59, 1271, 429.2, 243.0, 1.795
13:10:00, 1272, 435.7, 243.3, 1.793
13:10:01, 1273, 435.3, 243.5, 1.771
13:10:02, 1274, 427.4, 243.4, 1.775
13:10:03, 1275, 427.9, 243.1, 1.789
13:10:04, 1276, 438.1, 243.0, 1.814
13:10:05, 1277, 438.5, 242.8, 1.829
13:10:06, 1278, 438.8, 243.1, 1.806
13:10:07, 1279, 439.1, 243.1, 1.823
13:10:08, 1280, 439.4, 243.1, 1.817
13:10:09, 1281, 439.6, 243.2, 1.818
13:10:10, 1282, 439.8, 243.1, 1.774
13:10:11, 1283, 414.6, 243.2, 1.683
13:10:12, 1284, 407.0, 243.2, 1.681
13:10:13, 1285, 407.0, 243.3, 1.682
13:10:14, 1286, 407.1, 243.3, 1.682
13:10:15, 1287, 407.2, 243.6, 1.682
13:10:16, 1288, 407.2, 243.6, 1.682
13:10:17, 1289, 407.2, 243.5, 1.682
13:10:18, 1290, 407.2, 243.3, 1.685
13:10:19, 1291, 407.2, 243.2, 1.678
13:10:20, 1292, 407.1, 243.7, 1.680
13:10:21, 1293, 407.1, 243.6, 1.672
13:10:22, 1294, 407.0, 243.8, 1.680
13:10:23, 1295, 406.9, 243.6, 1.680
13:10:24, 1296, 382.3, 244.2, 0.672
13:10:25, 1297, 139.9, 244.2, 0.579
13:10:26, 1298, 139.8, 244.0, 0.562
13:10:27, 1299, 129.5, 243.9, 0.586
13:10:28, 1300, 137.2, 244.0, 0.518
13:10:29, 1301, 230.7, 243.6, 1.403
13:10:30, 1302, 331.7, 243.8, 1.383
13:10:31, 1303, 376.2, 243.1, 1.735
13:10:32, 1304, 426.1, 243.1, 1.777
13:10:34, 1305, 426.5, 243.2, 1.774
13:10:34, 1306, 426.8, 243.1, 1.782
13:10:35, 1307, 427.2, 243.1, 1.788
13:10:37, 1308, 427.7, 243.1, 1.776
13:10:37, 1309, 428.0, 242.9, 1.785
13:10:39, 1310, 428.4, 242.9, 1.790
13:10:40, 1311, 428.7, 242.8, 1.781
13:10:40, 1312, 428.8, 242.9, 1.786
13:10:42, 1313, 428.7, 242.5, 1.778
13:10:42, 1314, 429.1, 242.7, 1.787
13:10:44, 1315, 429.3, 242.7, 1.787
13:10:45, 1316, 429.6, 242.5, 1.732
13:10:46, 1317, 403.6, 242.8, 1.645
13:10:47, 1318, 396.7, 242.6, 1.642
13:10:48, 1319, 396.7, 242.8, 1.644
13:10:49, 1320, 396.7, 242.7, 1.637
13:10:50, 1321, 396.7, 242.6, 1.643
13:10:51, 1322, 396.7, 242.9, 1.645
13:10:52, 1323, 396.7, 242.9, 1.641
13:10:53, 1324, 396.7, 243.0, 1.639
13:10:54, 1325, 396.7, 242.9, 1.640
13:10:55, 1326, 396.7, 243.0, 1.639
13:10:56, 1327, 396.7, 243.1, 1.644
13:10:57, 1328, 396.7, 243.2, 1.637
13:10:58, 1329, 396.7, 243.3, 1.646
13:10:59, 1330, 396.7, 243.2, 1.640
13:11:00, 1331, 272.3, 243.9, 0.535
13:11:01, 1332, 133.4, 243.9, 0.566
13:11:02, 1333, 133.5, 244.1, 0.536
13:11:03, 1334, 172.2, 243.7, 1.125
13:11:04, 1335, 283.7, 243.4, 1.334
13:11:05, 1336, 344.5, 243.5, 1.515
13:11:06, 1337, 380.8, 243.4, 1.662
13:11:07, 1338, 418.4, 243.5, 1.753
13:11:08, 1339, 425.3, 243.5, 1.772
13:11:09, 1340, 425.5, 243.3, 1.766
13:11:10, 1341, 425.9, 243.2, 1.774
13:11:11, 1342, 426.1, 243.2, 1.771
13:11:12, 1343, 426.6, 243.3, 1.774
13:11:13, 1344, 427.0, 243.4, 1.752
13:11:14, 1345, 427.0, 243.3, 1.772
13:11:15, 1346, 427.5, 243.4, 1.780
13:11:16, 1347, 428.0, 243.4, 1.764
13:11:17, 1348, 428.1, 243.4, 1.705
13:11:18, 1349, 403.0, 243.5, 1.634
13:11:19, 1350, 395.5, 243.3, 1.630
13:11:20, 1351, 395.3, 243.3, 1.633
13:11:21, 1352, 395.2, 243.2, 1.632
13:11:22, 1353, 395.1, 243.2, 1.631
13:11:23, 1354, 395.0, 243.3, 1.633
13:11:24, 1355, 395.0, 243.1, 1.629
13:11:25, 1356, 394.9, 243.0, 1.629
13:11:26, 1357, 394.9, 243.0, 1.629
13:11:27, 1358, 394.7, 243.2, 1.629
13:11:28, 1359, 394.7, 243.3, 1.637
13:11:29, 1360, 394.7, 243.1, 1.629
13:11:30, 1361, 394.7, 243.1, 1.629
13:11:31, 1362, 394.7, 243.2, 1.634
13:11:32, 1363, 394.6, 243.1, 1.632
13:11:33, 1364, 321.7, 243.8, 0.555
13:11:34, 1365, 127.9, 243.7, 0.533
13:11:35, 1366, 127.8, 243.8, 0.538
13:11:36, 1367, 127.2, 243.7, 1.051
13:11:37, 1368, 318.1, 243.5, 1.317
13:11:38, 1369, 334.3, 243.2, 1.633
13:11:39, 1370, 407.2, 243.1, 1.713
13:11:40, 1371, 419.0, 243.2, 1.737
13:11:41, 1372, 424.3, 243.4, 1.771
13:11:42, 1373, 424.8, 243.2, 1.777
13:11:43, 1374, 425.4, 243.3, 1.776
13:11:44, 1375, 426.0, 243.2, 1.774
13:11:45, 1376, 426.4, 243.6, 1.770
13:11:46, 1377, 426.8, 243.4, 1.776
13:11:47, 1378, 427.3, 243.6, 1.776
13:11:48, 1379, 427.8, 243.2, 1.782
13:11:49, 1380, 428.3, 243.3, 1.781
13:11:50, 1381, 414.4, 243.4, 1.618
13:11:51, 1382, 392.0, 243.3, 1.619
13:11:52, 1383, 392.0, 243.5, 1.624
13:11:53, 1384, 392.1, 243.4, 1.624
13:11:54, 1385, 392.1, 243.1, 1.628
13:11:55, 1386, 392.3, 243.2, 1.627
13:11:56, 1387, 392.5, 243.5, 1.625
13:11:57, 1388, 392.7, 243.4, 1.621
13:11:58, 1389, 392.8, 243.3, 1.628
13:11:59, 1390, 392.9, 243.4, 1.623
13:12:00, 1391, 392.9, 243.5, 1.624
13:12:01, 1392, 392.8, 243.5, 1.617
13:12:02, 1393, 392.7, 243.5, 1.619
13:12:03, 1394, 392.7, 243.6, 1.622
13:12:04, 1395, 392.6, 243.5, 1.624
13:12:05, 1396, 392.6, 243.5, 1.618
13:12:06, 1397, 392.3, 244.0, 0.722
13:12:07, 1398, 133.8, 244.2, 0.550
13:12:08, 1399, 128.5, 244.3, 0.508
13:12:09, 1400, 128.1, 244.3, 0.490
13:12:10, 1401, 127.7, 244.3, 0.538
13:12:11, 1402, 127.7, 244.2, 0.530
13:12:12, 1403, 127.5, 244.1, 0.585
13:12:13, 1404, 137.4, 244.0, 0.514
13:12:14, 1405, 123.4, 243.8, 0.513
13:12:15, 1406, 123.5, 243.9, 0.516
13:12:16, 1407, 123.1, 244.1, 0.527
13:12:17, 1408, 123.3, 244.0, 0.436
13:12:18, 1409, 110.8, 244.1, 0.505
13:12:19, 1410, 120.0, 244.0, 0.502
13:12:20, 1411, 146.0, 244.0, 1.010
13:12:21, 1412, 267.1, 243.7, 1.191
13:12:22, 1413, 328.6, 243.7, 1.521
13:12:23, 1414, 374.7, 243.6, 1.618
13:12:24, 1415, 400.5, 243.4, 1.683
13:12:25, 1416, 411.7, 243.6, 1.703
13:12:26, 1417, 411.8, 243.5, 1.702
13:12:27, 1418, 412.1, 243.5, 1.708
13:12:28, 1419, 412.4, 243.4, 1.717
13:12:29, 1420, 412.7, 243.4, 1.712
13:12:30, 1421, 413.0, 243.5, 1.710
13:12:31, 1422, 413.4, 243.6, 1.720
13:12:32, 1423, 413.9, 243.5, 1.720
13:12:33, 1424, 414.3, 243.3, 1.720
13:12:34, 1425, 414.6, 243.2, 1.725
13:12:35, 1426, 414.9, 243.3, 1.731
13:12:36, 1427, 415.4, 243.1, 1.734
13:12:37, 1428, 416.0, 243.2, 1.734
13:12:38, 1429, 416.4, 243.3, 1.734
13:12:39, 1430, 416.9, 243.3, 1.737
13:12:40, 1431, 403.6, 243.1, 1.652
13:12:41, 1432, 398.5, 243.0, 1.574
13:12:42, 1433, 380.2, 243.2, 1.573
13:12:43, 1434, 380.2, 243.3, 1.576
13:12:44, 1435, 380.3, 243.3, 1.573
13:12:45, 1436, 380.3, 243.0, 1.576
13:12:46, 1437, 380.3, 242.9, 1.575
13:12:47, 1438, 380.3, 243.0, 1.577
13:12:48, 1439, 380.5, 243.0, 1.575
13:12:49, 1440, 380.5, 243.0, 1.575
13:12:50, 1441, 312.8, 243.4, 0.522
13:12:51, 1442, 122.0, 243.3, 0.459
13:12:52, 1443, 111.8, 243.3, 0.519
13:12:53, 1444, 120.4, 243.5, 0.513
13:12:54, 1445, 120.5, 243.5, 0.507
13:12:55, 1446, 120.1, 243.1, 0.983
13:12:56, 1447, 309.5, 242.8, 1.328
13:12:57, 1448, 335.7, 242.8, 1.616
13:12:58, 1449, 403.0, 242.9, 1.678
13:12:59, 1450, 412.3, 242.7, 1.721
13:13:00, 1451, 412.8, 242.5, 1.712
13:13:01, 1452, 413.4, 242.8, 1.714
13:13:02, 1453, 413.9, 242.7, 1.729
13:13:03, 1454, 414.3, 242.7, 1.731
13:13:04, 1455, 414.6, 242.8, 1.734
13:13:05, 1456, 420.4, 242.8, 1.732
13:13:06, 1457, 420.1, 242.7, 1.740
13:13:07, 1458, 420.0, 242.7, 1.747
13:13:08, 1459, 420.1, 242.9, 1.747
13:13:09, 1460, 420.3, 243.0, 1.757
13:13:10, 1461, 420.8, 243.1, 1.748
13:13:11, 1462, 394.2, 243.0, 1.582
13:13:12, 1463, 383.1, 243.0, 1.592
13:13:13, 1464, 383.2, 243.1, 1.586
13:13:14, 1465, 383.3, 243.2, 1.590
13:13:15, 1466, 383.4, 243.3, 1.587
13:13:16, 1467, 383.4, 243.1, 1.591
13:13:17, 1468, 383.5, 243.3, 1.595
13:13:18, 1469, 383.7, 243.4, 1.588
13:13:19, 1470, 383.8, 243.3, 1.597
13:13:20, 1471, 384.1, 243.4, 1.598
13:13:21, 1472, 384.5, 243.3, 1.601
13:13:22, 1473, 384.9, 243.5, 1.610
13:13:23, 1474, 385.4, 243.5, 1.604
13:13:24, 1475, 385.8, 243.6, 1.606
13:13:25, 1476, 386.1, 244.2, 0.786
13:13:26, 1477, 128.5, 244.4, 0.499
13:13:27, 1478, 128.3, 244.2, 0.560
13:13:28, 1479, 127.7, 244.4, 0.551
13:13:29, 1480, 279.5, 243.8, 1.589
13:13:30, 1481, 383.7, 243.9, 1.582
13:13:31, 1482, 402.0, 243.9, 1.731
13:13:32, 1483, 430.6, 244.0, 1.798
13:13:33, 1484, 436.5, 243.9, 1.804
13:13:34, 1485, 436.7, 244.0, 1.810
13:13:35, 1486, 437.0, 244.0, 1.817
13:13:36, 1487, 437.6, 243.6, 1.819
13:13:37, 1488, 438.0, 243.6, 1.821
13:13:38, 1489, 438.5, 243.5, 1.833
13:13:39, 1490, 439.0, 243.4, 1.834
13:13:40, 1491, 432.6, 243.2, 1.646
13:13:41, 1492, 398.1, 243.5, 1.654
13:13:42, 1493, 398.2, 243.3, 1.651
13:13:43, 1494, 398.3, 243.3, 1.648
13:13:44, 1495, 398.4, 243.3, 1.648
13:13:45, 1496, 398.5, 243.4, 1.650
13:13:46, 1497, 398.7, 243.3, 1.653
13:13:47, 1498, 398.7, 243.4, 1.655
13:13:48, 1499, 398.8, 243.5, 1.650
13:13:49, 1500, 398.9, 243.5, 1.650
13:13:50, 1501, 399.0, 243.5, 1.652
13:13:51, 1502, 399.0, 243.2, 1.648
13:13:52, 1503, 399.0, 243.2, 1.656
13:13:53, 1504, 399.1, 243.4, 1.656
13:13:54, 1505, 399.3, 243.4, 1.653
13:13:55, 1506, 399.5, 243.4, 1.657
13:13:56, 1507, 399.7, 243.5, 1.650
13:13:57, 1508, 399.6, 243.5, 1.648
13:13:58, 1509, 399.6, 243.6, 1.651
13:13:59, 1510, 228.7, 244.0, 0.587
13:14:00, 1511, 130.5, 243.8, 0.575
13:14:01, 1512, 131.0, 244.0, 0.553
13:14:02, 1513, 275.0, 243.8, 1.575
13:14:03, 1514, 387.5, 243.7, 1.623
13:14:04, 1515, 416.2, 243.9, 1.766
13:14:05, 1516, 431.0, 243.9, 1.795
13:14:06, 1517, 431.4, 243.8, 1.800
13:14:07, 1518, 436.5, 243.9, 1.795
13:14:08, 1519, 436.6, 243.9, 1.802
13:14:09, 1520, 436.5, 243.8, 1.806
13:14:10, 1521, 436.8, 243.5, 1.809
13:14:11, 1522, 437.1, 243.6, 1.811
13:14:12, 1523, 437.3, 243.6, 1.811
13:14:13, 1524, 429.8, 243.6, 1.735
13:14:14, 1525, 414.1, 243.6, 1.646
13:14:15, 1526, 398.9, 243.4, 1.649
13:14:16, 1527, 398.9, 243.4, 1.649
13:14:17, 1528, 398.9, 243.2, 1.648
13:14:18, 1529, 398.9, 243.2, 1.651
13:14:19, 1530, 398.9, 243.4, 1.654
13:14:20, 1531, 399.0, 243.5, 1.656
13:14:21, 1532, 399.3, 243.6, 1.652
13:14:22, 1533, 399.5, 243.6, 1.652
13:14:23, 1534, 399.5, 243.5, 1.656
13:14:24, 1535, 399.5, 243.6, 1.649
13:14:25, 1536, 399.5, 243.6, 1.651
13:14:26, 1537, 399.5, 243.4, 1.644
13:14:27, 1538, 399.5, 243.4, 1.657
13:14:28, 1539, 399.6, 243.4, 1.650
13:14:29, 1540, 399.5, 243.4, 1.648
13:14:30, 1541, 399.5, 243.4, 1.652
13:14:31, 1542, 399.4, 243.4, 1.650
13:14:32, 1543, 234.1, 243.9, 0.576
13:14:33, 1544, 131.7, 244.1, 0.535
13:14:34, 1545, 131.7, 244.0, 0.563
13:14:35, 1546, 286.4, 243.5, 1.578
13:14:36, 1547, 388.1, 243.7, 1.625
13:14:37, 1548, 410.9, 243.6, 1.764
13:14:38, 1549, 432.4, 243.7, 1.786
13:14:39, 1550, 432.4, 243.4, 1.755
13:14:40, 1551, 432.6, 243.5, 1.802
13:14:41, 1552, 432.9, 243.8, 1.805
13:14:42, 1553, 438.1, 243.6, 1.805
13:14:43, 1554, 438.1, 243.6, 1.804
13:14:44, 1555, 437.8, 243.5, 1.804
13:14:45, 1556, 430.0, 243.3, 1.722
13:14:46, 1557, 416.0, 243.2, 1.721
13:14:47, 1558, 400.3, 243.5, 1.628
13:14:48, 1559, 394.8, 243.4, 1.636
13:14:49, 1560, 394.9, 243.4, 1.632
13:14:50, 1561, 395.0, 243.2, 1.631
13:14:51, 1562, 395.0, 243.1, 1.633
13:14:52, 1563, 395.0, 243.2, 1.634
13:14:53, 1564, 395.1, 243.1, 1.634
13:14:54, 1565, 395.1, 243.3, 1.633
13:14:55, 1566, 395.1, 243.3, 1.637
13:14:56, 1567, 395.1, 243.4, 1.633
13:14:57, 1568, 395.2, 243.4, 1.631
13:14:58, 1569, 395.1, 243.6, 1.641
13:14:59, 1570, 395.2, 243.6, 1.635
13:15:00, 1571, 395.5, 243.4, 1.639
13:15:01, 1572, 395.6, 243.4, 1.640
13:15:02, 1573, 395.6, 243.6, 1.632
13:15:03, 1574, 395.5, 243.6, 1.635
13:15:04, 1575, 395.5, 243.6, 1.636
13:15:05, 1576, 216.9, 244.2, 0.533
13:15:06, 1577, 133.6, 244.3, 0.549
13:15:07, 1578, 153.1, 243.8, 1.671
13:15:08, 1579, 401.1, 243.9, 1.632
13:15:09, 1580, 401.2, 243.9, 1.743
13:15:10, 1581, 426.7, 243.7, 1.784
13:15:11, 1582, 433.4, 243.5, 1.790
13:15:12, 1583, 433.5, 243.6, 1.796
13:15:13, 1584, 433.7, 243.7, 1.791
13:15:14, 1585, 433.9, 243.7, 1.793
13:15:15, 1586, 434.0, 243.7, 1.795
13:15:16, 1587, 434.3, 243.9, 1.793
13:15:17, 1588, 423.9, 243.8, 1.707
13:15:18, 1589, 404.2, 243.7, 1.628
13:15:19, 1590, 393.6, 243.6, 1.620
13:15:20, 1591, 393.5, 243.8, 1.623
13:15:21, 1592, 393.5, 243.8, 1.627
13:15:22, 1593, 393.6, 243.8, 1.625
13:15:23, 1594, 393.5, 243.5, 1.631
13:15:24, 1595, 393.5, 243.5, 1.626
13:15:25, 1596, 393.6, 243.5, 1.624
13:15:26, 1597, 393.7, 243.6, 1.629
13:15:27, 1598, 393.7, 243.5, 1.631
13:15:28, 1599, 393.7, 243.6, 1.631
13:15:29, 1600, 393.9, 243.6, 1.634
13:15:30, 1601, 394.2, 243.6, 1.638
13:15:31, 1602, 394.3, 243.4, 1.633
13:15:32, 1603, 394.5, 243.5, 1.623
13:15:33, 1604, 394.3, 243.5, 1.626
13:15:34, 1605, 394.2, 243.6, 1.631
13:15:35, 1606, 394.3, 243.6, 1.632
13:15:36, 1607, 394.3, 243.3, 1.628
13:15:37, 1608, 345.3, 243.8, 0.591
13:15:38, 1609, 128.1, 243.9, 0.543
13:15:39, 1610, 128.4, 244.0, 0.549
13:15:40, 1611, 128.9, 243.6, 0.561
13:15:41, 1612, 123.4, 243.3, 1.251
13:15:42, 1613, 325.6, 243.1, 1.370
13:15:43, 1614, 344.9, 242.9, 1.616
13:15:44, 1615, 401.3, 242.6, 1.749
13:15:45, 1616, 427.6, 242.7, 1.778
13:15:46, 1617, 427.9, 242.8, 1.791
13:15:47, 1618, 428.2, 242.7, 1.785
13:15:48, 1619, 428.5, 242.5, 1.757
13:15:49, 1620, 428.1, 242.7, 1.775
13:15:50, 1621, 428.2, 242.7, 1.786
13:15:51, 1622, 428.7, 242.5, 1.787
13:15:52, 1623, 429.0, 242.8, 1.743
13:15:53, 1624, 429.2, 243.0, 1.789
13:15:54, 1625, 429.7, 242.9, 1.786
13:15:55, 1626, 429.9, 242.5, 1.788
13:15:56, 1627, 403.2, 242.8, 1.628
13:15:57, 1628, 393.2, 242.9, 1.631
13:15:58, 1629, 393.2, 243.1, 1.628
13:15:59, 1630, 393.2, 243.1, 1.632
13:16:00, 1631, 393.3, 243.1, 1.633
13:16:01, 1632, 393.5, 243.1, 1.633
13:16:02, 1633, 393.7, 243.1, 1.631
13:16:03, 1634, 393.7, 243.0, 1.629
13:16:04, 1635, 393.7, 243.1, 1.630
13:16:05, 1636, 393.7, 243.0, 1.632
13:16:06, 1637, 393.7, 243.0, 1.618
13:16:07, 1638, 393.6, 243.1, 1.628
13:16:08, 1639, 393.6, 243.0, 1.628
13:16:09, 1640, 393.6, 243.1, 1.629
13:16:10, 1641, 393.6, 243.2, 1.628
13:16:11, 1642, 385.7, 243.8, 0.660
13:16:12, 1643, 128.7, 243.6, 0.555
13:16:13, 1644, 129.1, 243.8, 0.559
13:16:14, 1645, 129.5, 243.4, 1.297
13:16:15, 1646, 327.0, 243.4, 1.390
13:16:16, 1647, 352.8, 243.1, 1.642
13:16:17, 1648, 406.2, 243.2, 1.752
13:16:18, 1649, 428.0, 243.5, 1.776
13:16:19, 1650, 428.4, 243.2, 1.787
13:16:20, 1651, 428.8, 243.4, 1.789
13:16:21, 1652, 429.3, 243.5, 1.780
13:16:22, 1653, 429.7, 243.4, 1.787
13:16:23, 1654, 430.1, 243.4, 1.770
13:16:24, 1655, 430.4, 243.5, 1.793
13:16:25, 1656, 430.8, 243.6, 1.791
13:16:26, 1657, 431.3, 243.4, 1.761
13:16:27, 1658, 399.9, 243.3, 1.616
13:16:28, 1659, 391.8, 243.5, 1.619
13:16:29, 1660, 391.8, 243.4, 1.619
13:16:30, 1661, 391.9, 243.4, 1.627
13:16:31, 1662, 392.1, 243.5, 1.624
13:16:32, 1663, 392.2, 243.4, 1.616
13:16:33, 1664, 392.2, 243.6, 1.617
13:16:34, 1665, 392.2, 243.4, 1.627
13:16:35, 1666, 392.3, 243.2, 1.619
13:16:36, 1667, 392.3, 243.5, 1.619
13:16:37, 1668, 392.3, 243.4, 1.618
13:16:38, 1669, 392.4, 243.5, 1.624
13:16:39, 1670, 392.4, 243.7, 1.623
13:16:40, 1671, 392.5, 243.5, 1.622
13:16:41, 1672, 392.5, 243.6, 1.618
13:16:42, 1673, 392.5, 243.7, 1.624
13:16:43, 1674, 392.5, 243.2, 1.623
13:16:44, 1675, 375.3, 243.9, 0.595
13:16:45, 1676, 122.8, 244.3, 0.566
13:16:46, 1677, 133.4, 244.2, 0.543
13:16:47, 1678, 125.7, 244.1, 0.550
13:16:48, 1679, 302.8, 243.5, 1.573
13:16:49, 1680, 389.2, 243.7, 1.688
13:16:50, 1681, 417.6, 243.7, 1.777
13:16:51, 1682, 431.2, 243.5, 1.783
13:16:52, 1683, 431.4, 243.5, 1.794
13:16:53, 1684, 431.7, 243.7, 1.795
13:16:54, 1685, 432.1, 243.6, 1.792
13:16:55, 1686, 432.3, 243.6, 1.779
13:16:56, 1687, 432.2, 243.4, 1.797
13:16:57, 1688, 432.6, 243.6, 1.794
13:16:58, 1689, 432.9, 243.6, 1.797
13:16:59, 1690, 426.7, 243.4, 1.667
13:17:00, 1691, 394.0, 243.6, 1.617
13:17:01, 1692, 393.6, 243.4, 1.614
13:17:02, 1693, 393.4, 243.5, 1.614
13:17:03, 1694, 393.1, 243.7, 1.611
13:17:04, 1695, 392.9, 243.4, 1.622
13:17:05, 1696, 392.8, 243.6, 1.617
13:17:06, 1697, 392.6, 243.3, 1.616
13:17:07, 1698, 392.5, 243.2, 1.618
13:17:08, 1699, 392.4, 243.4, 1.615
13:17:09, 1700, 392.4, 243.3, 1.621
13:17:10, 1701, 392.4, 243.5, 1.615
13:17:11, 1702, 392.3, 243.6, 1.614
13:17:12, 1703, 392.2, 243.4, 1.621
13:17:13, 1704, 392.1, 243.7, 1.614
13:17:14, 1705, 392.0, 243.5, 1.616
13:17:15, 1706, 391.9, 243.7, 1.616
13:17:16, 1707, 392.0, 243.5, 1.622
13:17:17, 1708, 392.0, 243.9, 1.363
13:17:18, 1709, 169.9, 244.1, 0.553
13:17:19, 1710, 134.0, 243.8, 0.550
13:17:20, 1711, 133.3, 243.9, 0.540
13:17:21, 1712, 123.8, 243.9, 0.504
13:17:22, 1713, 175.0, 243.4, 1.730
13:17:23, 1714, 406.4, 243.5, 1.664
13:17:24, 1715, 406.8, 243.4, 1.754
13:17:25, 1716, 425.7, 243.3, 1.775
13:17:26, 1717, 426.2, 243.2, 1.784
13:17:27, 1718, 431.6, 243.2, 1.786
